VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
1,2016-04-04 14:37:17,2016-04-04 15:05:41,1,2.40,-73.95703125,40.770309448242187,1,N,-73.986557006835938,40.755348205566406,2,17.5,0,0.5,0,0,0.3,18.3
2,2016-04-04 14:37:17,2016-04-04 14:59:56,1,2.45,-73.975364685058594,40.755451202392578,1,N,-73.954872131347656,40.785884857177734,1,15,0,0.5,1,0,0.3,16.8
2,2016-04-04 14:37:17,2016-04-04 15:05:25,1,8.49,-73.871047973632812,40.773899078369141,1,N,-73.960731506347656,40.797691345214844,1,28.5,0,0.5,6,5.54,0.3,40.84
1,2016-04-04 14:37:18,2016-04-04 14:45:01,1,1.10,-74.009841918945313,40.7127685546875,1,N,-73.996688842773438,40.719230651855469,1,7,0,0.5,1.55,0,0.3,9.35
1,2016-04-04 14:37:18,2016-04-04 14:42:30,1,.70,-73.965568542480469,40.790485382080078,1,N,-73.964393615722656,40.797378540039062,2,5.5,0,0.5,0,0,0.3,6.3
2,2016-04-04 14:37:18,2016-04-04 14:42:54,2,.72,-73.958633422851563,40.800880432128906,1,N,-73.966506958007812,40.805828094482422,1,5.5,0,0.5,1.26,0,0.3,7.56
2,2016-04-04 14:37:18,2016-04-04 14:41:21,5,1.22,-73.980743408203125,40.779819488525391,1,N,-73.969703674316406,40.794849395751953,1,5.5,0,0.5,1,0,0.3,7.3
2,2016-04-04 14:37:18,2016-04-04 14:45:43,2,1.61,-74.008163452148438,40.716976165771484,1,N,-74.004562377929687,40.737457275390625,2,8,0,0.5,0,0,0.3,8.8
2,2016-04-04 14:37:18,2016-04-04 14:40:21,1,.80,-73.985603332519531,40.758209228515625,1,N,-73.993537902832031,40.740821838378906,1,4.5,0,0.5,1,0,0.3,6.3
2,2016-04-04 14:37:18,2016-04-04 15:15:01,1,10.19,-73.872978210449219,40.774246215820313,1,N,-73.972381591796875,40.761997222900391,1,34,0,0.5,8.07,5.54,0.3,48.41
2,2016-04-04 14:37:18,2016-04-04 14:44:42,1,.85,-73.978950500488281,40.772319793701172,1,N,-73.983673095703125,40.763290405273437,2,6.5,0,0.5,0,0,0.3,7.3
2,2016-04-04 14:37:18,2016-04-04 14:44:56,1,1.28,-73.962059020996094,40.767856597900391,1,N,-73.94732666015625,40.775657653808594,1,7,0,0.5,1.5,0,0.3,9.3
2,2016-04-04 14:37:18,2016-04-04 14:43:07,3,.54,-73.981857299804688,40.778438568115234,1,N,-73.978767395019531,40.772491455078125,1,5.5,0,0.5,1.26,0,0.3,7.56
1,2016-04-04 14:37:19,2016-04-04 14:43:58,1,.70,-73.972427368164062,40.756183624267578,1,N,-73.982421875,40.757289886474609,1,6,0,0.5,5,0,0.3,11.8
1,2016-04-04 14:37:19,2016-04-04 14:40:09,2,.50,-73.939628601074219,40.821090698242187,1,N,-73.944358825683594,40.814617156982422,2,4,0,0.5,0,0,0.3,4.8
2,2016-04-04 14:37:19,2016-04-04 14:46:56,1,1.08,-73.979843139648438,40.78082275390625,1,N,-73.989105224609375,40.772674560546875,2,8,0,0.5,0,0,0.3,8.8
2,2016-04-04 14:37:19,2016-04-04 14:50:31,1,2.11,-73.992286682128906,40.738788604736328,1,N,-74.009841918945313,40.720058441162109,2,10.5,0,0.5,0,0,0.3,11.3
1,2016-04-04 14:37:20,2016-04-04 15:00:34,1,1.60,-73.981964111328125,40.762546539306641,1,N,-73.98284912109375,40.747364044189453,2,14.5,0,0.5,0,0,0.3,15.3
1,2016-04-04 14:37:20,2016-04-04 14:43:21,1,1.10,-73.961616516113281,40.777397155761719,1,N,-73.974685668945313,40.787406921386719,1,6.5,0,0.5,1.45,0,0.3,8.75
1,2016-04-04 14:37:20,2016-04-04 14:54:48,1,2.70,-73.967750549316406,40.768848419189453,1,N,-73.945114135742188,40.802589416503906,2,13,0,0.5,0,0,0.3,13.8
2,2016-04-04 14:37:20,2016-04-04 14:49:28,1,2.11,-73.978660583496094,40.772457122802734,1,N,-73.960693359375,40.798336029052734,1,10.5,0,0.5,2.26,0,0.3,13.56
2,2016-04-04 14:37:20,2016-04-04 14:41:46,4,.50,-73.983779907226562,40.739849090576172,1,N,-73.983856201171875,40.744029998779297,1,5,0,0.5,1.16,0,0.3,6.96
2,2016-04-04 14:37:20,2016-04-04 14:48:03,1,1.24,-73.961540222167969,40.777149200439453,1,N,-73.944099426269531,40.776020050048828,1,8.5,0,0.5,1.86,0,0.3,11.16
2,2016-04-04 14:37:20,2016-04-04 14:46:44,1,1.31,-73.991142272949219,40.760360717773438,1,N,-73.984931945800781,40.748451232910156,1,8,0,0.5,2.2,0,0.3,11
1,2016-04-04 14:37:21,2016-04-04 14:43:16,1,.60,-73.987350463867188,40.765621185302734,1,N,-73.993186950683594,40.757396697998047,1,5.5,0,0.5,1.25,0,0.3,7.55
2,2016-04-04 14:37:21,2016-04-04 14:54:33,1,.70,-73.983840942382813,40.761692047119141,1,N,-73.975616455078125,40.756427764892578,1,11,0,0.5,2.95,0,0.3,14.75
2,2016-04-04 14:37:21,2016-04-04 14:47:28,1,1.66,-73.968490600585938,40.762020111083984,1,N,-73.989677429199219,40.756721496582031,2,8.5,0,0.5,0,0,0.3,9.3
2,2016-04-04 14:37:21,2016-04-04 14:52:06,1,1.60,-73.9671630859375,40.768379211425781,1,N,-73.952018737792969,40.786338806152344,1,10.5,0,0.5,1.5,0,0.3,12.8
2,2016-04-04 14:37:21,2016-04-04 15:12:44,1,9.81,-73.862777709960937,40.769062042236328,1,N,-73.973518371582031,40.794956207275391,2,33,0,0.5,0,5.54,0.3,39.34
2,2016-04-04 14:37:21,2016-04-04 14:39:08,1,.43,-73.990676879882813,40.740161895751953,1,N,-73.995376586914063,40.736930847167969,1,3.5,0,0.5,1.08,0,0.3,5.38
2,2016-04-04 14:37:21,2016-04-04 14:43:03,1,.72,-73.987518310546875,40.750423431396484,1,N,-73.986495971679688,40.75823974609375,2,5.5,0,0.5,0,0,0.3,6.3
1,2016-04-04 14:37:22,2016-04-04 15:15:01,1,6.70,-73.957778930664063,40.778812408447266,1,N,-73.960159301757813,40.713401794433594,1,28,0,0.5,5.75,0,0.3,34.55
1,2016-04-04 14:37:22,2016-04-04 14:44:05,1,.90,-74.004287719726563,40.751773834228516,1,N,-73.993644714355469,40.7572021484375,2,6,0,0.5,0,0,0.3,6.8
1,2016-04-04 14:37:22,2016-04-04 14:49:58,1,1.70,-73.956901550292969,40.762474060058594,1,N,-73.971122741699219,40.7481689453125,2,9.5,0,0.5,0,0,0.3,10.3
2,2016-04-04 14:37:22,2016-04-04 14:44:17,2,1.16,-73.956413269042969,40.775554656982422,1,N,-73.957038879394531,40.78619384765625,2,6.5,0,0.5,0,0,0.3,7.3
2,2016-04-04 14:37:22,2016-04-04 14:41:01,1,.44,-73.997123718261719,40.729728698730469,1,N,-73.997596740722656,40.729721069335938,1,4.5,0,0.5,1.59,0,0.3,6.89
2,2016-04-04 14:37:22,2016-04-04 14:49:34,1,1.79,-73.97027587890625,40.784130096435547,1,N,-73.956413269042969,40.768108367919922,2,10,0,0.5,0,0,0.3,10.8
1,2016-04-04 14:37:23,2016-04-04 14:50:58,2,1.70,-74.004058837890625,40.731765747070312,1,N,-73.994766235351563,40.750423431396484,1,10,0,0.5,2.16,0,0.3,12.96
2,2016-04-04 14:37:23,2016-04-04 14:51:04,1,.84,-73.979034423828125,40.758701324462891,1,N,-73.984039306640625,40.757270812988281,1,9.5,0,0.5,2.06,0,0.3,12.36
2,2016-04-04 14:37:23,2016-04-04 15:06:47,1,1.44,-73.976692199707031,40.759319305419922,1,N,-73.991416931152344,40.753318786621094,2,17.5,0,0.5,0,0,0.3,18.3
1,2016-04-04 14:37:24,2016-04-04 14:47:30,1,1.30,-73.946586608886719,40.780612945556641,1,N,-73.954803466796875,40.764068603515625,1,8.5,0,0.5,1.86,0,0.3,11.16
1,2016-04-04 14:37:24,2016-04-04 14:49:02,1,1.00,-73.979255676269531,40.749412536621094,1,N,-73.992393493652344,40.7490234375,2,8.5,0,0.5,0,0,0.3,9.3
2,2016-04-04 14:37:24,2016-04-04 14:46:05,3,1.22,-73.998046875,40.745796203613281,1,N,-74.00616455078125,40.733169555664063,1,7.5,0,0.5,1.66,0,0.3,9.96
2,2016-04-04 14:37:24,2016-04-04 14:40:11,1,.63,-73.9600830078125,40.770313262939453,1,N,-73.959457397460937,40.777091979980469,2,4,0,0.5,0,0,0.3,4.8
1,2016-04-04 14:37:25,2016-04-04 15:02:56,1,2.60,-73.97674560546875,40.75885009765625,1,N,-73.949302673339844,40.776924133300781,1,17,0,0.5,4.45,0,0.3,22.25
2,2016-04-04 14:37:25,2016-04-04 14:52:41,5,2.09,-73.974418640136719,40.759330749511719,1,N,-73.980728149414063,40.779918670654297,1,11.5,0,0.5,2.46,0,0.3,14.76
2,2016-04-04 14:37:25,2016-04-04 14:42:31,1,.88,-73.969581604003906,40.769100189208984,1,N,-73.983169555664063,40.771461486816406,2,5.5,0,0.5,0,0,0.3,6.3
2,2016-04-04 14:37:25,2016-04-04 14:42:44,2,.89,-73.995826721191406,40.750732421875,1,N,-73.994239807128906,40.744277954101563,2,5.5,0,0.5,0,0,0.3,6.3
2,2016-04-04 14:37:25,2016-04-04 15:04:43,1,4.21,-73.953529357910156,40.76708984375,1,N,-73.995819091796875,40.746841430664062,1,21,0,0.5,3,0,0.3,24.8
1,2016-04-04 14:37:26,2016-04-04 14:42:36,1,.70,-73.977546691894531,40.750911712646484,1,N,-73.985389709472656,40.744884490966797,1,5.5,0,0.5,1.26,0,0.3,7.56
1,2016-04-04 14:37:26,2016-04-04 14:57:55,1,3.50,-74.015556335449219,40.715484619140625,1,N,-73.992050170898438,40.755649566650391,2,16,0,0.5,0,0,0.3,16.8
1,2016-04-04 14:37:26,2016-04-04 14:47:02,1,.80,-73.964035034179687,40.757091522216797,1,N,-73.954307556152344,40.763866424560547,1,7.5,0,0.5,2.05,0,0.3,10.35
1,2016-04-04 14:37:26,2016-04-04 14:54:29,2,2.20,-73.958541870117188,40.768516540527344,1,N,-73.981117248535156,40.744178771972656,1,12,0,0.5,1,0,0.3,13.8
1,2016-04-04 14:37:26,2016-04-04 14:58:35,2,2.40,-73.997817993164062,40.740203857421875,1,N,-73.974273681640625,40.752796173095703,2,14,0,0.5,0,0,0.3,14.8
2,2016-04-04 14:37:26,2016-04-04 14:47:24,2,1.03,-73.973068237304688,40.759498596191406,1,N,-73.980690002441406,40.751060485839844,1,7.5,0,0.5,2.49,0,0.3,10.79
2,2016-04-04 14:37:26,2016-04-04 14:58:19,1,1.62,-73.978729248046875,40.762332916259766,1,N,-73.973297119140625,40.747077941894531,1,13,0,0.5,3.45,0,0.3,17.25
1,2016-04-04 14:37:27,2016-04-04 14:41:29,1,.60,-73.970718383789063,40.764484405517578,1,N,-73.977058410644531,40.758419036865234,1,4.5,0,0.5,1,0,0.3,6.3
1,2016-04-04 14:37:27,2016-04-04 14:55:06,1,1.80,-73.962318420410156,40.779094696044922,1,N,-73.979072570800781,40.755851745605469,2,12,0,0.5,0,0,0.3,12.8
1,2016-04-04 14:37:27,2016-04-04 14:41:09,1,.70,-73.967117309570313,40.803600311279297,1,N,-73.961631774902344,40.812095642089844,1,5,0,0.5,0,0,0.3,5.8
2,2016-04-04 14:37:27,2016-04-04 14:59:14,3,3.68,-73.986869812011719,40.725589752197266,1,N,-73.993736267089844,40.763076782226563,1,16,0,0.5,3.36,0,0.3,20.16
2,2016-04-04 14:37:27,2016-04-04 15:02:04,1,1.92,-73.9742431640625,40.756721496582031,1,N,-73.98931884765625,40.758678436279297,2,15,0,0.5,0,0,0.3,15.8
2,2016-04-04 14:37:27,2016-04-04 15:16:07,1,4.98,-73.994735717773437,40.73388671875,1,N,-73.972679138183594,40.758869171142578,1,25.5,0,0.5,7.89,0,0.3,34.19
1,2016-04-04 14:37:28,2016-04-04 14:46:18,1,.80,-73.971649169921875,40.757362365722656,1,N,-73.974952697753906,40.747482299804688,2,7,0,0.5,0,0,0.3,7.8
1,2016-04-04 14:37:28,2016-04-04 14:57:10,1,1.70,-73.952552795410156,40.766506195068359,1,N,-73.970558166503906,40.756374359130859,1,13.5,0,0.5,2.85,0,0.3,17.15
1,2016-04-04 14:37:28,2016-04-04 14:41:37,1,.80,-73.991569519042969,40.727062225341797,1,N,-73.984573364257813,40.732246398925781,2,5,0,0.5,0,0,0.3,5.8
1,2016-04-04 14:37:28,2016-04-04 14:39:52,1,.70,-73.976341247558594,40.7857666015625,1,N,-73.969711303710938,40.794822692871094,1,4,0,0.5,1.4,0,0.3,6.2
1,2016-04-04 14:37:28,2016-04-04 15:03:24,1,4.30,-73.971176147460938,40.763912200927734,1,N,-73.959304809570313,40.811084747314453,1,19,0,0.5,2.5,0,0.3,22.3
2,2016-04-04 14:37:28,2016-04-04 15:00:48,5,2.37,-73.985679626464844,40.760429382324219,1,N,-73.961997985839844,40.779399871826172,2,15.5,0,0.5,0,0,0.3,16.3
2,2016-04-04 14:37:28,2016-04-04 15:08:22,1,9.08,-73.873046875,40.774078369140625,1,N,-73.986770629882813,40.733139038085938,1,29.5,0,0.5,7.17,5.54,0.3,43.01
2,2016-04-04 14:37:28,2016-04-04 14:42:54,1,.81,-73.9798583984375,40.771049499511719,1,N,-73.980186462402344,40.780471801757813,1,5.5,0,0.5,1.26,0,0.3,7.56
2,2016-04-04 14:37:28,2016-04-04 14:50:46,5,.87,-73.981788635253906,40.745895385742187,1,N,-73.986404418945313,40.747646331787109,2,9,0,0.5,0,0,0.3,9.8
2,2016-04-04 14:37:28,2016-04-04 14:50:47,2,2.07,-73.947990417480469,40.782867431640625,1,N,-73.977340698242188,40.786106109619141,2,10,0,0.5,0,0,0.3,10.8
2,2016-04-04 14:37:28,2016-04-04 14:41:20,1,1.01,-73.977226257324219,40.787288665771484,1,N,-73.968917846679688,40.798770904541016,1,5.5,0,0.5,1,0,0.3,7.3
1,2016-04-04 14:37:29,2016-04-04 14:56:41,1,5.10,-74.004096984863281,40.707283020019531,1,N,-73.998054504394531,40.745121002197266,1,18,0,0.5,1.2,0,0.3,20
2,2016-04-04 14:37:29,2016-04-04 14:37:29,1,.00,0,0,1,N,-73.936897277832031,40.764900207519531,1,0,0,0,0,0,0,0
2,2016-04-04 14:37:29,2016-04-04 14:45:13,2,1.04,-74.001449584960938,40.735980987548828,1,N,-73.999900817871094,40.732929229736328,2,6.5,0,0.5,0,0,0.3,7.3
2,2016-04-04 14:37:29,2016-04-04 15:03:01,1,4.78,-74.008018493652344,40.70513916015625,1,N,-74.002357482910156,40.760448455810547,1,20.5,0,0.5,4.26,0,0.3,25.56
2,2016-04-04 14:37:30,2016-04-04 14:43:53,1,.82,-73.966476440429688,40.794448852539063,1,N,-73.974189758300781,40.783889770507812,2,6,0,0.5,0,0,0.3,6.8
2,2016-04-04 14:37:30,2016-04-04 14:56:13,1,2.06,-73.984970092773438,40.779953002929688,1,N,-73.968330383300781,40.762306213378906,1,13,0,0.5,3.45,0,0.3,17.25
1,2016-04-04 14:37:31,2016-04-04 14:55:17,1,1.70,-73.971351623535156,40.797439575195313,1,N,-73.950485229492187,40.79248046875,1,12,0,0.5,2,0,0.3,14.8
1,2016-04-04 14:37:31,2016-04-04 14:57:26,1,3.50,-73.982437133789062,40.751117706298828,1,N,-74.014923095703125,40.714199066162109,1,15.5,0,0.5,3,0,0.3,19.3
2,2016-04-04 14:37:31,2016-04-04 14:51:37,1,1.44,-73.976249694824219,40.754180908203125,1,N,-73.9801025390625,40.764579772949219,1,10,0,0.5,2.7,0,0.3,13.5
2,2016-04-04 14:37:31,2016-04-04 15:18:18,1,17.95,-73.947982788085938,40.784931182861328,2,N,-73.788909912109375,40.641559600830078,1,52,0,0.5,11.67,5.54,0.3,70.01
2,2016-04-04 14:37:31,2016-04-04 14:59:44,5,2.82,-73.994956970214844,40.750068664550781,1,N,-73.968727111816406,40.770259857177734,1,15,0,0.5,3.16,0,0.3,18.96
2,2016-04-04 14:37:31,2016-04-04 15:07:28,5,6.66,-73.978218078613281,40.764900207519531,1,N,-74.011528015136719,40.704471588134766,2,25,0,0.5,0,0,0.3,25.8
1,2016-04-04 14:37:32,2016-04-04 14:42:46,1,.90,-74.004707336425781,40.742420196533203,1,N,-74.001670837402344,40.751617431640625,1,5.5,0,0.5,1,0,0.3,7.3
2,2016-04-04 14:37:32,2016-04-04 14:52:04,2,.86,-73.975082397460938,40.751506805419922,1,N,-73.98028564453125,40.754421234130859,1,9.5,0,0.5,1,0,0.3,11.3
2,2016-04-04 14:37:32,2016-04-04 14:41:13,1,.52,-73.982078552246094,40.736309051513672,1,N,-73.986763000488281,40.739601135253906,2,4.5,0,0.5,0,0,0.3,5.3
1,2016-04-04 14:37:33,2016-04-04 14:43:57,1,.90,-73.981536865234375,40.741405487060547,1,N,-73.991493225097656,40.735626220703125,1,6,0,0.5,1.7,0,0.3,8.5
2,2016-04-04 14:37:33,2016-04-04 14:43:27,1,.98,-73.982589721679688,40.765171051025391,1,N,-73.982872009277344,40.777168273925781,1,6,0,0.5,1.7,0,0.3,8.5
2,2016-04-04 14:37:33,2016-04-04 15:28:22,1,16.50,-73.980766296386719,40.755222320556641,2,N,-73.782135009765625,40.644298553466797,1,52,0,0.5,0,5.54,0.3,58.34
1,2016-04-04 14:37:34,2016-04-04 14:55:58,1,2.20,-73.990226745605469,40.737701416015625,1,N,-73.971321105957031,40.764530181884766,1,13,0,0.5,2.75,0,0.3,16.55
1,2016-04-04 14:37:34,2016-04-04 14:57:13,1,4.20,-73.98577880859375,40.759185791015625,1,N,-74.0145263671875,40.712913513183594,2,17,0,0.5,0,0,0.3,17.8
2,2016-04-04 14:37:34,2016-04-04 14:49:09,1,1.58,-73.98193359375,40.778900146484375,1,N,-73.964767456054688,40.768119812011719,1,9.5,0,0.5,1,0,0.3,11.3
2,2016-04-04 14:37:34,2016-04-04 14:55:58,1,1.74,-73.968040466308594,40.762271881103516,1,N,-73.987998962402344,40.750408172607422,2,12,0,0.5,0,0,0.3,12.8
1,2016-04-04 14:37:35,2016-04-04 15:02:03,1,1.90,-74.008071899414063,40.746257781982422,1,N,-73.989883422851562,40.754074096679688,1,16,0,0.5,3.36,0,0.3,20.16
1,2016-04-04 14:37:35,2016-04-04 14:58:19,3,1.60,-73.962455749511719,40.759090423583984,1,N,-73.980216979980469,40.772712707519531,4,13.5,0,0.5,0,0,0.3,14.3
1,2016-04-04 14:37:35,2016-04-04 14:42:06,2,.40,-73.952430725097656,40.783554077148437,1,N,-73.953956604003906,40.778781890869141,2,4.5,0,0.5,0,0,0.3,5.3
1,2016-04-04 14:37:35,2016-04-04 14:51:26,4,1.70,-73.972686767578125,40.780876159667969,1,N,-73.974258422851562,40.764553070068359,2,10.5,0,0.5,0,0,0.3,11.3
2,2016-04-04 14:37:35,2016-04-04 14:52:47,2,2.31,-74.015823364257813,40.711200714111328,1,N,-73.997383117675781,40.736591339111328,1,11.5,0,0.5,2.46,0,0.3,14.76
2,2016-04-04 14:37:35,2016-04-04 14:48:07,1,1.17,-73.954269409179688,40.76409912109375,1,N,-73.945091247558594,40.774791717529297,1,8,0,0.5,2.2,0,0.3,11
1,2016-04-04 14:37:36,2016-04-04 14:46:07,1,1.00,-73.985481262207031,40.735786437988281,1,N,-73.993804931640625,40.744800567626953,1,7,0,0.5,1.55,0,0.3,9.35
1,2016-04-04 14:37:36,2016-04-04 14:44:55,1,1.00,-73.957862854003906,40.782138824462891,1,N,-73.945823669433594,40.773540496826172,2,6.5,0,0.5,0,0,0.3,7.3
2,2016-04-04 14:37:36,2016-04-04 14:44:09,1,.62,-73.975151062011719,40.762481689453125,1,N,-73.974929809570313,40.755950927734375,1,6,0,0.5,1,0,0.3,7.8
2,2016-04-04 14:37:36,2016-04-04 15:06:40,1,3.13,-73.976280212402344,40.748451232910156,1,N,-73.972419738769531,40.781211853027344,2,19,0,0.5,0,0,0.3,19.8
1,2016-04-04 14:37:37,2016-04-04 14:49:24,1,.40,-73.984878540039063,40.763996124267578,1,N,-73.984199523925781,40.761100769042969,1,8,0,0.5,1.32,0,0.3,10.12
2,2016-04-04 14:37:37,2016-04-04 14:44:04,2,.51,-73.975166320800781,40.752037048339844,1,N,-73.974349975585937,40.7471923828125,2,5.5,0,0.5,0,0,0.3,6.3
2,2016-04-04 14:37:37,2016-04-04 14:50:16,1,1.77,-73.977104187011719,40.763675689697266,1,N,-73.980499267578125,40.785942077636719,1,10,0,0.5,2.16,0,0.3,12.96
1,2016-04-04 14:37:38,2016-04-04 14:42:52,1,.70,-73.983993530273437,40.746631622314453,1,N,-73.977302551269531,40.755348205566406,1,5.5,0,0.5,1.25,0,0.3,7.55
2,2016-04-04 14:37:38,2016-04-04 14:57:16,3,2.07,-73.978416442871094,40.76666259765625,1,N,-73.9979248046875,40.741069793701172,1,14,0,0.5,3.7,0,0.3,18.5
2,2016-04-04 14:37:38,2016-04-04 14:48:10,1,1.56,-73.97979736328125,40.758270263671875,1,N,-73.985740661621094,40.740020751953125,2,9,0,0.5,0,0,0.3,9.8
2,2016-04-04 14:37:38,2016-04-04 14:41:38,1,.55,-73.967033386230469,40.763706207275391,1,N,-73.961357116699219,40.760181427001953,2,4.5,0,0.5,0,0,0.3,5.3
2,2016-04-04 14:37:38,2016-04-04 14:42:13,6,1.04,-73.957229614257813,40.774246215820313,1,N,-73.955482482910156,40.785537719726563,2,5.5,0,0.5,0,0,0.3,6.3
1,2016-04-04 14:37:39,2016-04-04 14:41:21,1,.40,-73.965019226074219,40.764129638671875,1,N,-73.970413208007813,40.761550903320313,2,4.5,0,0.5,0,0,0.3,5.3
1,2016-04-04 14:37:39,2016-04-04 15:03:50,3,8.60,-73.962104797363281,40.779014587402344,1,N,-74.014007568359375,40.712509155273437,1,28,0,0.5,2,0,0.3,30.8
1,2016-04-04 14:37:39,2016-04-04 15:05:10,1,6.50,-73.972862243652344,40.780693054199219,1,N,-73.999465942382813,40.728317260742188,2,24.5,0,0.5,0,0,0.3,25.3
1,2016-04-04 14:37:39,2016-04-04 14:44:58,1,1.10,-73.967300415039063,40.769535064697266,1,N,-73.967300415039063,40.769535064697266,1,6.5,0,0.5,2,0,0.3,9.3
1,2016-04-04 14:37:39,2016-04-04 14:47:23,1,1.30,-73.962356567382813,40.799972534179688,1,N,-73.957687377929688,40.815044403076172,2,8.5,0,0.5,0,0,0.3,9.3
2,2016-04-04 14:37:39,2016-04-04 14:41:34,1,.48,-73.963172912597656,40.771091461181641,1,N,-73.960281372070313,40.770336151123047,1,4.5,0,0.5,1,0,0.3,6.3
2,2016-04-04 14:37:39,2016-04-04 14:51:22,1,1.20,-74.004096984863281,40.7222900390625,1,N,-74.008018493652344,40.711780548095703,1,10,0,0.5,2.16,0,0.3,12.96
2,2016-04-04 14:37:39,2016-04-04 14:41:29,2,.35,-73.985557556152344,40.750690460205078,1,N,-73.980331420898438,40.748367309570313,1,4,0,0.5,0.96,0,0.3,5.76
1,2016-04-04 14:37:40,2016-04-04 14:47:13,1,1.10,-73.985557556152344,40.739906311035156,1,N,-73.996086120605469,40.74859619140625,1,8,0,0.5,1,0,0.3,9.8
1,2016-04-04 14:37:40,2016-04-04 14:54:28,1,1.60,-73.962295532226563,40.779193878173828,1,N,-73.977157592773438,40.758079528808594,1,11.5,0,0.5,2,0,0.3,14.3
1,2016-04-04 14:37:40,2016-04-04 15:06:02,1,5.00,-73.974433898925781,40.790973663330078,1,Y,-73.93817138671875,40.745315551757813,1,22,0,0.5,3,0,0.3,25.8
1,2016-04-04 14:37:40,2016-04-04 15:04:57,1,2.20,-73.974212646484375,40.759696960449219,1,N,-73.998390197753906,40.740379333496094,1,17.5,0,0.5,3.65,0,0.3,21.95
1,2016-04-04 14:37:40,2016-04-04 14:44:29,1,.30,-73.985916137695313,40.752788543701172,1,N,-73.979782104492187,40.751556396484375,1,5.5,0,0.5,1,0,0.3,7.3
2,2016-04-04 14:37:40,2016-04-04 14:43:55,1,.86,-73.99896240234375,40.720088958740234,1,N,-73.991233825683594,40.730091094970703,1,6,0,0.5,1,0,0.3,7.8
1,2016-04-04 14:37:41,2016-04-04 14:54:07,1,5.60,-73.981002807617187,40.747047424316406,1,N,-74.015289306640625,40.709922790527344,1,18.5,0,0.5,3.85,0,0.3,23.15
1,2016-04-04 14:37:41,2016-04-04 14:46:36,1,1.10,-73.993232727050781,40.729526519775391,1,N,-74.007942199707031,40.731197357177734,1,7.5,0,0.5,1,0,0.3,9.3
2,2016-04-04 14:37:41,2016-04-04 14:52:35,2,2.12,-73.997154235839844,40.737106323242187,1,N,-73.975616455078125,40.719089508056641,2,11.5,0,0.5,0,0,0.3,12.3
2,2016-04-04 14:37:41,2016-04-05 12:54:02,2,.38,-73.956581115722656,40.779926300048828,1,N,-73.958396911621094,40.775653839111328,1,4,0,0.5,0.48,0,0.3,5.28
2,2016-04-04 14:37:41,2016-04-04 14:54:43,1,2.68,-73.9984130859375,40.745380401611328,1,N,-73.988861083984375,40.777763366699219,1,13,0,0.5,3,0,0.3,16.8
2,2016-04-04 14:37:41,2016-04-04 15:15:11,1,4.08,-73.955856323242188,40.772148132324219,1,N,-73.991546630859375,40.753330230712891,1,23,0,0.5,5.95,0,0.3,29.75
2,2016-04-04 14:37:41,2016-04-04 14:46:24,1,1.14,-73.981224060058594,40.738113403320312,1,N,-73.978553771972656,40.750808715820312,1,7.5,0,0.5,1.66,0,0.3,9.96
2,2016-04-04 14:37:42,2016-04-04 14:53:01,1,1.45,-73.974861145019531,40.77777099609375,1,N,-73.969444274902344,40.763717651367188,1,11,0,0.5,2.36,0,0.3,14.16
2,2016-04-04 14:37:42,2016-04-04 14:42:39,5,.47,-73.936958312988281,40.854900360107422,1,N,-73.935478210449219,40.850479125976563,2,5,0,0.5,0,0,0.3,5.8
2,2016-04-04 14:37:42,2016-04-04 15:02:20,1,4.90,-73.962257385253906,40.779289245605469,1,N,-73.979560852050781,40.724369049072266,2,20,0,0.5,0,0,0.3,20.8
2,2016-04-04 14:37:42,2016-04-04 14:46:04,5,1.10,-73.972869873046875,40.780513763427734,1,N,-73.982200622558594,40.768379211425781,2,7.5,0,0.5,0,0,0.3,8.3
2,2016-04-04 14:37:42,2016-04-04 14:48:59,1,1.43,-73.973495483398438,40.763889312744141,1,N,-73.985298156738281,40.7469482421875,2,9,0,0.5,0,0,0.3,9.8
2,2016-04-04 14:37:42,2016-04-04 14:55:00,1,1.90,-73.957351684570312,40.782588958740234,1,N,-73.953475952148438,40.765052795410156,1,12,0,0.5,2.56,0,0.3,15.36
2,2016-04-04 14:37:42,2016-04-04 16:03:27,1,17.38,-73.982002258300781,40.763576507568359,2,N,-73.780357360839844,40.645263671875,2,52,0,0.5,0,5.54,0.3,58.34
1,2016-04-04 14:37:43,2016-04-04 14:55:02,1,1.00,-73.983688354492187,40.758903503417969,1,N,-73.993659973144531,40.746826171875,1,11.5,0,0.5,3.05,0,0.3,15.35
1,2016-04-04 14:37:43,2016-04-04 14:47:06,1,2.10,-74.00823974609375,40.722042083740234,1,N,-74.003227233886719,40.749065399169922,1,9.5,0,0.5,2,0,0.3,12.3
1,2016-04-04 14:37:43,2016-04-04 14:50:18,1,1.50,-73.995986938476562,40.744327545166016,1,N,-73.979988098144531,40.753795623779297,1,9.5,0,0.5,1,0,0.3,11.3
1,2016-04-04 14:37:43,2016-04-04 15:22:49,1,6.00,-74.009170532226562,40.709205627441406,1,N,-73.960968017578125,40.779079437255859,1,29,0,0.5,5.95,0,0.3,35.75
