vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,rate_code,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,surcharge,mta_tax,tip_amount,tolls_amount,total_amount
CMT,2011-09-20 05:49:36,2011-09-20 06:02:45,1,3.6000000000000001,-73.989081999999996,40.726781000000003,1,N,-73.942393999999993,40.700591000000003,CSH,12.1,0,0.5,0,0,12.6
CMT,2011-09-21 00:05:05,2011-09-21 00:18:49,2,3.7000000000000002,-73.997,40.720599999999997,1,N,-73.992500000000007,40.756700000000002,CSH,11.300000000000001,0.5,0.5,0,0,12.300000000000001
CMT,2011-09-20 23:54:25,2011-09-21 00:00:44,1,1.5,-73.990458000000004,40.734580000000001,1,N,-74.003967000000003,40.747836999999997,CSH,6.0999999999999996,0.5,0.5,0,0,7.0999999999999996
CMT,2011-09-21 00:08:02,2011-09-21 00:13:46,1,1.2,-74.005204000000006,40.719670999999998,1,N,-73.995777000000004,40.730710999999999,CSH,5.7000000000000002,0.5,0.5,0,0,6.7000000000000002
CMT,2011-09-21 00:00:35,2011-09-21 00:11:40,2,2.1000000000000001,-73.954777000000007,40.686810999999999,1,N,-73.981465,40.679889000000003,CSH,8.5,0.5,0.5,0,0,9.5
CMT,2011-09-21 00:25:26,2011-09-21 00:50:22,1,6.5999999999999996,-73.990663999999995,40.734791000000001,1,N,-73.951373000000004,40.666330000000002,CSH,18.899999999999999,0.5,0.5,0,0,19.899999999999999
CMT,2011-09-18 09:36:30,2011-09-18 09:47:59,1,3.7000000000000002,-73.984482999999997,40.769748999999997,1,N,-73.990404999999996,40.729042999999997,CRD,10.9,0,0.5,1,0,12.4
CMT,2011-09-18 09:44:03,2011-09-18 09:58:37,1,2.8999999999999999,-74.000821999999999,40.725805999999999,1,N,-74.001165999999998,40.757201000000002,CRD,11.300000000000001,0,0.5,2.3599999999999999,0,14.16
CMT,2011-09-20 05:44:09,2011-09-20 05:54:55,1,6.0999999999999996,-73.971282000000002,40.751080000000002,1,N,-74.013728999999998,40.715094000000001,CSH,15.699999999999999,0.5,0.5,0,0,16.699999999999999
CMT,2011-09-18 09:20:38,2011-09-18 09:25:56,1,1.5,-73.986104999999995,40.740806999999997,1,N,-73.974086,40.759886000000002,CRD,6.0999999999999996,0,0.5,1.6499999999999999,0,8.25
CMT,2011-09-18 08:54:34,2011-09-18 09:08:16,1,2.8999999999999999,-74.001497999999998,40.756621000000003,1,N,-74.001217999999994,40.724195999999999,CRD,10.9,0,0.5,1.6000000000000001,0,13
CMT,2011-09-18 09:11:45,2011-09-18 09:15:25,0,0.69999999999999996,-73.947999999999993,40.774799999999999,1,N,-73.947400000000002,40.783499999999997,CRD,4.0999999999999996,0,0.5,0.90000000000000002,0,5.5
CMT,2011-09-18 09:43:30,2011-09-18 10:08:40,1,9.6999999999999993,-73.874617000000001,40.774012999999997,1,N,-73.988809000000003,40.757586000000003,CRD,24.899999999999999,0,0.5,5,0,30.399999999999999
CMT,2011-09-18 09:27:28,2011-09-18 09:41:09,1,3.1000000000000001,-73.993909000000002,40.741548999999999,1,N,-73.978966999999997,40.777318000000001,CRD,10.9,0,0.5,2.2799999999999998,0,13.68
CMT,2011-09-18 09:17:14,2011-09-18 09:59:59,3,21.399999999999999,-73.946528999999998,40.783887,3,N,-74.177435000000003,40.695345000000003,CRD,64.700000000000003,0,0,7.7999999999999998,7.5,80
